timestamp,usd_rate,interest_rate,usd_pct_change,interest_diff
2024-07-29,48.31919860839844,27.25,0.00030427865701998513,0.0
2024-07-30,48.29290008544922,27.25,-0.0005442665380763767,0.0
2024-07-31,48.41579818725586,27.25,0.0025448482404077932,0.0
2024-08-01,48.537498474121094,27.25,0.0025136482599035226,0.0
2024-08-02,48.673179626464844,27.25,0.002795388238149288,0.0
2024-08-05,48.64469909667969,27.25,-0.0005851380576269438,0.0
2024-08-06,49.217098236083984,27.25,0.011766937611571437,0.0
2024-08-07,49.168701171875,27.25,-0.000983338432039127,0.0
2024-08-08,49.215599060058594,27.25,0.0009538158842077316,0.0
2024-08-09,49.21900177001953,27.25,6.913885081005766e-05,0.0
2024-08-12,49.23557662963867,27.25,0.00033675732995530616,0.0
2024-08-13,49.28950119018555,27.25,0.001095235686026541,0.0
2024-08-14,49.3385009765625,27.25,0.0009941221800537914,0.0
2024-08-15,49.06370162963867,27.25,-0.00556967361157501,0.0
2024-08-16,48.89179992675781,27.25,-0.0035036431653379108,0.0
2024-08-19,48.87480163574219,27.25,-0.0003476716144852343,0.0
2024-08-20,48.7504997253418,27.25,-0.0025432719160027872,0.0
2024-08-21,48.87770080566406,27.25,0.0026092261830936714,0.0
2024-08-22,48.752601623535156,27.25,-0.0025594326260618416,0.0
2024-08-23,48.747501373291016,27.25,-0.00010461493488134188,0.0
2024-08-26,48.78212356567383,27.25,0.0007102352204206852,0.0
2024-08-27,48.700199127197266,27.25,-0.001679394673466228,0.0
2024-08-28,48.668399810791016,27.25,-0.0006529607060372644,0.0
2024-08-29,48.62990188598633,27.25,-0.0007910250789907591,0.0
2024-08-30,48.58760070800781,27.25,-0.0008698594144337379,0.0
2024-09-02,48.61119842529297,27.25,0.00048567364803564494,0.0
2024-09-03,48.50419998168945,27.25,-0.0022011068862651806,0.0
2024-09-04,48.47489929199219,27.25,-0.0006040856195613786,0.0
2024-09-05,48.45790100097656,27.25,-0.0003506617087172259,0.0
2024-09-06,48.411800384521484,27.25,-0.0009513539691731188,0.0
2024-09-09,48.404300689697266,27.25,-0.0001549146027343129,0.0
2024-09-10,48.32040023803711,27.25,-0.0017333263876284644,0.0
2024-09-11,48.332801818847656,27.25,0.0002566531061301003,0.0
2024-09-12,48.347599029541016,27.25,0.0003061525534733267,0.0
2024-09-13,48.38759994506836,27.25,0.0008273609513247404,0.0
2024-09-16,48.32170104980469,27.25,-0.0013618963399399941,0.0
2024-09-17,48.393798828125,27.25,0.0014920372576703311,0.0
2024-09-18,48.371498107910156,27.25,-0.0004608177236519184,0.0
2024-09-19,48.502601623535156,27.25,0.0027103463972217856,0.0
2024-09-20,48.50643539428711,27.25,7.904257964774786e-05,0.0
2024-09-23,48.47909927368164,27.25,-0.0005635565751898053,0.0
2024-09-24,48.62409973144531,27.25,0.0029909891053274684,0.0
2024-09-25,48.662498474121094,27.25,0.0007897059871104783,0.0
2024-09-26,48.51940155029297,27.25,-0.002940599605756433,0.0
2024-09-27,48.339599609375,27.25,-0.003705774085683955,0.0
2024-09-30,48.28710174560547,27.25,-0.0010860218991004533,0.0
2024-10-01,48.26062774658203,27.25,-0.0005482623323079805,0.0
2024-10-02,48.20690155029297,27.25,-0.001113251086810929,0.0
2024-10-03,48.34574890136719,27.25,0.0028802380283530216,0.0
2024-10-04,48.31949996948242,27.25,-0.0005429418817840537,0.0
2024-10-07,48.32500076293945,27.25,0.00011384210226728086,0.0
2024-10-08,48.37269973754883,27.25,0.0009870455014240331,0.0
2024-10-09,48.57609939575195,27.25,0.004204844040268441,0.0
2024-10-10,48.467098236083984,27.25,-0.0022439257376334343,0.0
2024-10-11,48.559486389160156,27.25,0.0019062035161698798,0.0
2024-10-14,48.60279846191406,27.25,0.0008919384444636691,0.0
2024-10-15,48.56650161743164,27.25,-0.0007468056496965358,0.0
2024-10-16,48.51839828491211,27.25,-0.0009904631982441403,0.0
2024-10-17,48.56248474121094,27.25,0.0009086544044578648,0.0
2024-10-18,48.604896545410156,27.25,0.0008733450198281645,0.0
2024-10-21,48.596500396728516,27.25,-0.00017274285675716872,0.0
2024-10-22,48.64142608642578,27.25,0.000924463476392523,0.0
2024-10-23,48.674598693847656,27.25,0.0006819826245005878,0.0
2024-10-24,48.69820022583008,27.25,0.00048488395622681146,0.0
2024-10-25,48.75230026245117,27.25,0.001110924764574639,0.0
2024-10-28,48.755794525146484,27.25,7.167380157446779e-05,0.0
2024-10-29,48.66600036621094,27.25,-0.0018417125556068337,0.0
2024-10-30,48.67380142211914,27.25,0.00016029786400162394,0.0
2024-10-31,48.71099853515625,27.25,0.0007642122034916543,0.0
2024-11-01,48.929622650146484,27.25,0.004488187915762998,0.0
2024-11-04,48.73228454589844,27.25,-0.004033100881628338,0.0
2024-11-05,49.036800384521484,27.25,0.006248749498625195,0.0
2024-11-06,49.1172981262207,27.25,0.0016415781834866472,0.0
2024-11-07,49.208900451660156,27.25,0.0018649707727012022,0.0
2024-11-08,49.27399826049805,27.25,0.0013228868810397643,0.0
2024-11-11,49.29278564453125,27.25,0.0003812839366896803,0.0
2024-11-12,49.19839859008789,27.25,-0.0019148249223328584,0.0
2024-11-13,49.18710708618164,27.25,-0.00022950958221890083,0.0
2024-11-14,49.29650115966797,27.25,0.002224039590184912,0.0
2024-11-15,49.57640075683594,27.25,0.0056778795773231305,0.0
2024-11-18,49.3281135559082,27.25,-0.005008173185979015,0.0
2024-11-19,49.416500091552734,27.25,0.0017918085503989545,0.0
2024-11-20,49.52156448364258,27.25,0.0021260994181131476,0.0
2024-11-21,49.69049835205078,27.25,0.0034113192943248105,0.0
2024-11-22,49.63999938964844,27.25,-0.0010162699927974694,0.0
2024-11-25,49.34204864501953,27.25,-0.0060022310292582315,0.0
2024-11-26,49.59479904174805,27.25,0.005122413918134505,0.0
2024-11-27,49.59109878540039,27.25,-7.460976592610358e-05,0.0
2024-11-28,49.64637756347656,27.25,0.0011146915359827592,0.0
2024-11-29,49.5630989074707,27.25,-0.0016774367052133643,0.0
2024-12-02,49.73300552368164,27.25,0.0034280870235361416,0.0
2024-12-03,49.692901611328125,27.25,-0.000806384249880443,0.0
2024-12-04,49.713600158691406,27.25,0.00041652925653590245,0.0
2024-12-05,49.78450012207031,27.25,0.001426168355391333,0.0
2024-12-06,49.950401306152344,27.25,0.0033323862582781416,0.0
2024-12-09,49.96876525878906,27.25,0.00036764374572606506,0.0
2024-12-10,50.472599029541016,27.25,0.010082974196832462,0.0
2024-12-11,50.42359924316406,27.25,-0.0009708195599016367,0.0
2024-12-12,50.6072998046875,27.25,0.003643146548058862,0.0
2024-12-13,50.78779983520508,27.25,0.003566679732255995,0.0
2024-12-16,50.76740264892578,27.25,-0.0004016158673043613,0.0
2024-12-17,50.770301818847656,27.25,5.7106918428084796e-05,0.0
2024-12-18,50.750701904296875,27.25,-0.0003860507786760392,0.0
2024-12-19,50.84199905395508,27.25,0.001798933733574204,0.0
2024-12-20,50.88959884643555,27.25,0.000936229758195628,0.0
2024-12-23,50.86266326904297,27.25,-0.0005292943549006779,0.0
2024-12-24,51.05030059814453,27.25,0.0036890976020864663,0.0
2024-12-25,50.8492317199707,27.25,-0.003938642394225922,0.0
2024-12-26,50.86289978027344,27.25,0.0002687958075355823,0.0
2024-12-27,50.75299835205078,27.25,-0.002160738548085739,0.0
2024-12-30,50.822723388671875,27.25,0.0013738111813108578,0.0
2024-12-31,50.80659866333008,27.25,-0.0003172739331279706,0.0
2025-01-02,50.79890060424805,27.25,-0.00015151691482129248,0.0
2025-01-03,50.75674819946289,27.25,-0.000829789705756534,0.0
2025-01-06,50.77051544189453,27.25,0.0002712396463528943,0.0
2025-01-07,50.62200164794922,27.25,-0.00292519767925703,0.0
2025-01-08,50.62409973144531,27.25,4.144607932898836e-05,0.0
2025-01-09,50.58317184448242,27.25,-0.0008084664651817342,0.0
2025-01-10,50.527000427246094,27.25,-0.0011104763736253798,0.0
2025-01-13,50.54178237915039,27.25,0.0002925555006096925,0.0
2025-01-14,50.474098205566406,27.25,-0.0013391726685900718,0.0
2025-01-15,50.41780090332031,27.25,-0.0011153701452338849,0.0
2025-01-16,50.38719940185547,27.25,-0.0006069582749855806,0.0
2025-01-17,50.37323760986328,27.25,-0.0002770900577513391,0.0
2025-01-20,50.342044830322266,27.25,-0.0006192331686638575,0.0
2025-01-21,50.29050064086914,27.25,-0.0010238795350259178,0.0
2025-01-22,50.265098571777344,27.25,-0.0005051067054033798,0.0
2025-01-23,50.29069900512695,27.25,0.000509308328781044,0.0
2025-01-24,50.268592834472656,27.25,-0.0004395677747895954,0.0
2025-01-27,50.40700912475586,27.25,0.00275353421447444,0.0
2025-01-28,50.21900177001953,27.25,-0.0037297859563739655,0.0
2025-01-29,50.188201904296875,27.25,-0.0006133109906028,0.0
2025-01-30,50.190399169921875,27.25,4.378052095166396e-05,0.0
2025-01-31,50.19540023803711,27.25,9.964192749900569e-05,0.0
2025-02-03,50.77222442626953,27.25,0.011491574636261603,0.0
2025-02-04,50.33919906616211,27.25,-0.008528784487988217,0.0
2025-02-05,50.247398376464844,27.25,-0.0018236422390552898,0.0
2025-02-06,50.2966194152832,27.25,0.0009795738766331663,0.0
2025-02-07,50.26219940185547,27.25,-0.000684340495004987,0.0
2025-02-10,50.35032272338867,27.25,0.001753272291740382,0.0
2025-02-11,50.24909973144531,27.25,-0.0020103742432685534,0.0
2025-02-12,50.40596389770508,27.25,0.0031217308787245823,0.0
2025-02-13,50.5826301574707,27.25,0.003504868196234856,0.0
2025-02-14,50.59090042114258,27.25,0.0001635000719837354,0.0
2025-02-17,50.619224548339844,27.25,0.0005598660423411506,0.0
2025-02-18,50.57590103149414,27.25,-0.0008558708125671055,0.0
2025-02-19,50.6083984375,27.25,0.0006425472476629945,0.0
2025-02-20,50.60580062866211,27.25,-5.1331575748214675e-05,0.0
2025-02-21,50.55379867553711,27.25,-0.0010275887838744335,0.0
2025-02-24,50.48307418823242,27.25,-0.0013989945198502607,0.0
2025-02-25,50.57379150390625,27.25,0.0017969847742547174,0.0
2025-02-26,50.549400329589844,27.25,-0.0004822888217610455,0.0
2025-02-27,50.56050109863281,27.25,0.00021960238836848944,0.0
2025-02-28,50.63422775268555,27.25,0.001458186775263659,0.0
2025-03-03,50.441253662109375,27.25,-0.003811139206441938,0.0
2025-03-04,50.607398986816406,27.25,0.0032938381313831755,0.0
2025-03-05,50.595298767089844,27.25,-0.0002390998148258383,0.0
2025-03-06,50.641998291015625,27.25,0.0009230012484116035,0.0
2025-03-07,50.65119934082031,27.25,0.0001816881267562298,0.0
2025-03-10,50.556514739990234,27.25,-0.0018693456830699562,0.0
2025-03-11,50.56949996948242,27.25,0.000256845820147511,0.0
2025-03-12,50.575401306152344,27.25,0.00011669754839349622,0.0
2025-03-13,50.62820053100586,27.25,0.0010439704577704934,0.0
2025-03-14,50.616737365722656,27.25,-0.0002264185802176577,0.0
2025-03-17,50.635948181152344,27.25,0.00037953484221797673,0.0
2025-03-18,50.47990036010742,27.25,-0.003081759632240999,0.0
2025-03-19,50.47079849243164,27.25,-0.00018030676785907307,0.0
2025-03-20,50.599998474121094,27.25,0.0025598957327537253,0.0
2025-03-21,50.53419876098633,27.25,-0.0013003896268577453,0.0
2025-03-24,50.44461441040039,27.25,-0.0017727470264176093,0.0
2025-03-25,50.57667922973633,27.25,0.002618016231851872,0.0
2025-03-26,50.54811477661133,27.25,-0.0005647751801823864,0.0
2025-03-27,50.51784896850586,27.25,-0.0005987524606847483,0.0
2025-03-28,50.538700103759766,27.25,0.0004127478837609999,0.0
2025-03-31,50.57419967651367,27.25,0.0007024235423749303,0.0
2025-04-01,50.54560089111328,27.25,-0.0005654817195984707,0.0
2025-04-02,50.553245544433594,27.25,0.00015124270333211065,0.0
2025-04-03,50.542598724365234,27.25,-0.0002106060640360008,0.0
2025-04-04,50.567901611328125,27.25,0.0005006249698571441,0.0
2025-04-07,50.76100158691406,27.25,0.003818627418438858,0.0
2025-04-08,51.366798400878906,27.25,0.011934295916671056,0.0
2025-04-09,51.2411994934082,27.25,-0.002445137936970432,0.0
2025-04-10,51.63180160522461,27.25,0.0076228135890272775,0.0
2025-04-11,51.29029846191406,27.25,-0.006614201571381706,0.0
2025-04-14,51.334999084472656,27.25,0.000871521981721024,0.0
2025-04-15,50.973026275634766,27.25,-0.007051189545017045,0.0
2025-04-16,50.94380187988281,27.25,-0.0005733306002654315,0.0
2025-04-17,51.067298889160156,27.25,0.0024241812491445636,0.0
2025-04-22,50.46379852294922,27.25,-0.011817745981059558,0.0
2025-04-23,51.017845153808594,27.25,0.010979090894384758,0.0
2025-04-24,50.935298919677734,27.25,-0.0016179874685415818,0.0
2025-04-25,50.93360137939453,27.25,-3.3327384332815235e-05,0.0
2025-04-28,51.0015983581543,27.25,0.001335012190739615,0.0
2025-04-29,50.80830001831055,27.25,-0.003790044744996557,0.0
2025-04-30,50.77190017700195,27.25,-0.0007164152568670534,0.0
2025-05-01,50.81399917602539,27.25,0.000829179110426681,0.0
2025-05-02,50.94369888305664,27.25,0.0025524404521273247,0.0
2025-05-05,50.630001068115234,27.25,-0.006157735339585635,0.0
2025-05-06,50.640899658203125,27.25,0.0002152595271176505,0.0
2025-05-07,50.62710189819336,27.25,-0.00027246277421788534,0.0
2025-05-08,50.6077995300293,27.25,-0.0003812655166964829,0.0
2025-05-09,50.59579849243164,27.25,-0.0002371381033972053,0.0
2025-05-12,50.668800354003906,27.25,0.0014428443417724424,0.0
2025-05-13,50.468299865722656,27.25,-0.003957079837699551,0.0
2025-05-14,50.43299865722656,27.25,-0.0006994729085390006,0.0
2025-05-15,50.361900329589844,27.25,-0.0014097580855729763,0.0
2025-05-16,50.117000579833984,27.25,-0.004862798030914828,0.0
2025-05-19,49.977874755859375,27.25,-0.002776020559191017,0.0
2025-05-20,50.0255012512207,27.25,0.0009529515929596055,0.0
2025-05-21,49.86949920654297,27.25,-0.00311845040581038,0.0
2025-05-22,49.906898498535156,27.25,0.000749943203505854,0.0
2025-05-23,49.86149978637695,27.25,-0.0009096680724316464,0.0
2025-05-26,49.836036682128906,27.25,-0.0005106766614951797,0.0
2025-05-27,49.782440185546875,27.25,-0.0010754566404204136,0.0
2025-05-28,49.768699645996094,27.25,-0.00027601177241554087,0.0
2025-05-29,49.75659942626953,27.25,-0.00024312911152257755,0.0
2025-05-30,49.734901428222656,27.25,-0.00043608281709495156,0.0
2025-06-02,49.50468826293945,27.25,-0.004628805098074729,0.0
2025-06-03,49.65420150756836,27.25,0.0030201835396836962,0.0
2025-06-04,49.63589859008789,27.25,-0.0003686076288564877,0.0
2025-06-05,49.63529968261719,27.25,-1.2066014471678876e-05,0.0
2025-06-06,49.62099838256836,27.25,-0.0002881276055604065,0.0
2025-06-09,49.39055252075195,27.25,-0.004644119814754877,0.0
2025-06-10,49.61009979248047,27.25,0.00444512686178733,0.0
2025-06-11,49.49919891357422,27.25,-0.002235449623567587,0.0
2025-06-12,49.47880172729492,27.25,-0.0004120710380568493,0.0
2025-06-13,49.73820114135742,27.25,0.0052426373518945635,0.0
2025-06-16,49.68629837036133,27.25,-0.0010435192629622003,0.0
2025-06-17,50.23630142211914,27.25,0.011069511511163421,0.0
2025-06-18,50.12160110473633,27.25,-0.0022832158048226026,0.0
2025-06-19,50.485599517822266,27.25,0.007262306172648225,0.0
2025-06-20,50.63959884643555,27.25,0.0030503614908825583,0.0
2025-06-23,50.73310089111328,27.25,0.0018464215121702932,0.0
2025-06-24,50.641700744628906,27.25,-0.0018015880141161178,0.0
2025-06-25,50.02299880981445,27.25,-0.012217242425059616,0.0
2025-06-26,49.86240005493164,27.25,-0.003210498344839441,0.0
2025-06-27,49.87419891357422,27.25,0.00023662837387661284,0.0
2025-06-30,49.63869857788086,27.25,-0.004721887084371046,0.0
2025-07-01,49.568790435791016,27.25,-0.0014083395433939216,0.0
2025-07-02,49.4093017578125,27.25,-0.003217522085496749,0.0
2025-07-03,49.31959915161133,27.25,-0.0018155003817067472,0.0
2025-07-04,49.3311767578125,27.25,0.00023474655918387377,0.0
2025-07-07,49.21590042114258,27.25,-0.0023367846511317403,0.0
2025-07-08,49.6422004699707,27.25,0.008661835812821872,0.0
2025-07-09,49.641998291015625,27.25,-4.07272347247023e-06,0.0
2025-07-10,49.57569885253906,27.25,-0.001335551362938614,0.0
2025-07-11,49.477500915527344,27.25,-0.0019807675793699353,0.0
2025-07-14,49.52009963989258,27.25,0.0008609716250211896,0.0
2025-07-15,49.43259811401367,27.25,-0.0017669901012964395,0.0
2025-07-16,49.37839889526367,27.25,-0.0010964266661644961,0.0
2025-07-17,49.388099670410156,27.25,0.0001964578715292209,0.0
2025-07-18,49.383399963378906,27.25,-9.51586933414239e-05,0.0
2025-07-21,49.39469909667969,27.25,0.00022880428057114877,0.0
2025-07-22,49.22010040283203,27.25,-0.0035347658157794948,0.0
2025-07-23,49.04399871826172,27.25,-0.0035778408237496784,0.0
2025-07-24,49.059898376464844,27.25,0.00032419171802167135,0.0
2025-07-25,49.032501220703125,27.25,-0.0005584429782443667,0.0
2025-07-28,49.05180358886719,27.25,0.00039366476691005126,0.0
2025-07-29,48.747798919677734,27.25,-0.006197624693630055,0.0
2025-07-30,48.61640167236328,27.25,-0.002695449850586229,0.0
2025-07-31,48.70759963989258,27.25,0.0018758683158803802,0.0
2025-08-01,48.537601470947266,27.25,-0.003490177512383119,0.0
2025-08-04,48.335086822509766,27.25,-0.00417232500783371,0.0
2025-08-05,48.422298431396484,27.25,0.0018043126560829403,0.0
2025-08-06,48.39849853515625,27.25,-0.0004915069505416758,0.0
2025-08-07,48.41189956665039,27.25,0.00027688940565795406,0.0
2025-08-08,48.50619888305664,27.25,0.001947854086502554,0.0
2025-08-11,48.16188430786133,27.25,-0.00709836233561445,0.0
2025-08-12,48.45439910888672,27.25,0.006073574679004823,0.0
2025-08-13,48.42679977416992,27.25,-0.0005695939940308925,0.0
2025-08-14,48.289398193359375,27.25,-0.002837304580341815,0.0
2025-08-15,48.27199935913086,27.25,-0.0003603033974216574,0.0
2025-08-18,48.22249984741211,27.25,-0.0010254290763986873,0.0
2025-08-19,48.343101501464844,27.25,0.0025009415611871866,0.0
2025-08-20,48.419700622558594,27.25,0.0015844891766290115,0.0
2025-08-21,48.548099517822266,27.25,0.002651790358320527,0.0
2025-08-22,48.459999084472656,27.25,-0.001814704061016137,0.0
2025-08-25,48.39899826049805,27.25,-0.001258787146658391,0.0
2025-08-26,48.46689987182617,27.25,0.0014029548909806344,0.0
2025-08-27,48.57170104980469,27.25,0.0021623247671229695,0.0
2025-08-28,48.61050033569336,27.25,0.0007988043459479233,0.0
2025-08-29,48.45880126953125,27.25,-0.003120705714084626,0.0
2025-09-01,47.93372344970703,27.25,-0.010835551150010891,0.0
2025-09-02,48.50310134887695,27.25,0.011878440859436346,0.0
2025-09-03,48.48749923706055,27.25,-0.0003216724576884378,0.0
2025-09-04,48.51860046386719,27.25,0.0006414277349009456,0.0
2025-09-05,48.52220153808594,27.25,7.42204883141806e-05,0.0
2025-09-08,48.548099517822266,27.25,0.0005337346393072817,0.0
2025-09-09,48.17802810668945,27.25,-0.00762277853939386,0.0
2025-09-10,47.93790054321289,27.25,-0.004984171683922067,0.0
2025-09-11,48.06959915161133,27.25,0.0027472752645836263,0.0
2025-09-12,48.19540023803711,27.25,0.0026170612746114763,0.0
2025-09-15,48.03533935546875,27.25,-0.003321082131859443,0.0
2025-09-16,48.145599365234375,27.25,0.002295393584079486,0.0
2025-09-17,48.054901123046875,27.25,-0.0018838324454009125,0.0
2025-09-18,48.1083984375,27.25,0.001113254074046388,0.0
2025-09-19,48.15510177612305,27.25,0.0009707938767431479,0.0
2025-09-22,47.61945343017578,27.25,-0.011123397650316225,0.0
2025-09-23,48.13209915161133,27.25,0.010765468406461975,0.0
2025-09-24,48.11470031738281,27.25,-0.00036148089393961413,0.0
2025-09-25,48.12860107421875,27.25,0.0002889087273585389,0.0
2025-09-26,48.100101470947266,27.25,-0.0005921552389925866,0.0
2025-09-29,48.313392639160156,27.25,0.004434318466910447,0.0
2025-09-30,48.01639938354492,27.25,-0.006147224183434941,0.0
2025-10-01,47.82440185546875,27.25,-0.0039985823706299994,0.0
2025-10-02,47.82597732543945,27.25,3.2942805546554155e-05,0.0
2025-10-03,47.7234992980957,27.25,-0.0021427273016590975,0.0
2025-10-06,47.61000061035156,27.25,-0.0023782557736429233,0.0
2025-10-07,47.56840133666992,27.25,-0.0008737507487575069,0.0
2025-10-08,47.54159927368164,27.25,-0.0005634425844708302,0.0
2025-10-09,47.53070068359375,27.25,-0.00022924323654216483,0.0
