datetime,open,high,low,close,volume
2015-05-04 10:00:00,113.0,113.0,111.65,112.13,106464.0
2015-05-05 10:00:00,113.9,113.96,111.4,112.68,129785.0
2015-05-06 10:00:00,111.1,111.1,109.6,110.52,110260.0
2015-05-07 10:00:00,110.99,111.0,109.9,111.0,140680.0
2015-05-10 10:00:00,110.0,110.4,109.0,109.78,20836.0
2015-05-11 10:00:00,110.0,110.0,108.12,109.58,111518.0
2015-05-12 10:00:00,108.12,108.12,107.55,107.92,47949.0
2015-05-13 10:00:00,108.1,108.1,103.65,105.2,147850.0
2015-05-14 10:00:00,103.57,103.57,99.5,100.5,174746.0
2015-05-17 10:00:00,102.0,102.0,100.0,101.15,105800.0
2015-05-18 10:00:00,103.0,111.26,103.0,110.67,354099.0
2015-05-19 10:00:00,113.1,113.1,110.2,111.66,226896.0
2015-05-20 10:00:00,110.1,112.0,109.0,111.17,147842.0
2015-05-21 10:00:00,112.0,112.0,110.2,110.99,258137.0
2015-05-24 10:00:00,110.03,112.5,109.9,111.41,56979.0
2015-05-25 10:00:00,111.2,111.2,108.5,109.88,91009.0
2015-05-26 10:00:00,109.15,110.0,108.12,109.12,21729.0
2015-05-27 10:00:00,110.85,110.85,107.3,108.26,84687.0
2015-05-28 10:00:00,107.31,107.31,105.45,106.2,93939.0
2015-06-02 10:00:00,103.95,104.75,103.95,104.03,38342.0
2015-06-03 10:00:00,104.25,104.25,103.11,103.83,66458.0
2015-06-04 10:00:00,105.25,106.0,103.0,104.09,95115.0
2015-06-07 10:00:00,103.06,105.35,102.5,103.39,48110.0
2015-06-08 10:00:00,103.5,103.51,103.0,103.23,41648.0
2015-06-09 10:00:00,103.4,107.16,103.4,105.61,124443.0
2015-06-10 10:00:00,105.05,106.0,105.0,105.34,76349.0
2015-06-11 10:00:00,105.34,106.0,103.5,105.1,110739.0
2015-06-14 10:00:00,105.1,105.1,104.5,105.07,146481.0
2015-06-15 10:00:00,105.0,105.0,103.8,104.48,101185.0
2015-06-16 10:00:00,104.02,104.9,104.0,104.6,110066.0
2015-06-17 10:00:00,104.15,105.0,104.0,104.77,44997.0
2015-06-18 10:00:00,104.05,104.99,103.0,103.84,104391.0
2015-06-21 10:00:00,103.02,103.5,102.55,103.02,19595.0
2015-06-22 10:00:00,103.0,103.0,101.8,102.08,41634.0
2015-06-23 10:00:00,101.1,101.51,100.2,101.09,12294.0
2015-06-24 10:00:00,101.89,103.01,101.11,102.36,147135.0
2015-06-25 10:00:00,101.01,107.0,101.01,105.09,157012.0
2015-06-28 10:00:00,106.0,106.01,105.0,105.92,163966.0
2015-06-29 10:00:00,104.0,104.0,102.25,103.04,87386.0
2015-07-02 10:00:00,102.25,105.0,102.25,102.88,233541.0
2015-07-05 10:00:00,103.0,103.02,102.0,102.76,28597.0
2015-07-06 10:00:00,103.0,103.0,98.0,99.800003,69390.0
2015-07-07 10:00:00,100.1,100.1,97.5,99.040001,64624.0
2015-07-08 10:00:00,100.0,100.0,97.099998,98.5,51260.0
2015-07-09 10:00:00,98.5,100.0,98.5,99.959999,59576.0
2015-07-12 10:00:00,100.0,100.0,99.199997,99.989998,47455.0
2015-07-13 10:00:00,100.0,100.0,97.849998,99.860001,93232.0
2015-07-14 10:00:00,99.870003,99.870003,97.809998,98.580002,61470.0
2015-07-15 10:00:00,98.0,101.5,98.0,100.15,27200.0
2015-07-16 10:00:00,100.0,101.0,100.0,100.01,5978.0
2015-07-21 10:00:00,100.01,101.0,100.0,100.14,46879.0
2015-07-22 10:00:00,100.99,101.0,100.01,100.92,12156.0
2015-07-26 10:00:00,100.0,100.0,99.0,99.059998,10083.0
2015-07-27 10:00:00,101.0,101.0,99.5,100.77,5485.0
2015-07-28 10:00:00,100.0,101.9,100.0,100.67,88401.0
2015-07-29 10:00:00,101.9,107.4,101.0,105.3,110410.0
2015-07-30 10:00:00,107.5,111.5,107.5,109.28,153966.0
2015-08-02 10:00:00,109.26,111.5,108.0,109.93,90402.0
2015-08-03 10:00:00,110.0,110.0,108.56,109.27,87111.0
2015-08-04 10:00:00,109.5,110.0,108.6,109.12,74469.0
2015-08-05 10:00:00,109.01,109.01,108.0,108.83,62618.0
2015-08-09 10:00:00,109.0,109.0,106.98,107.55,94727.0
2015-08-10 10:00:00,107.5,108.0,107.31,107.51,86549.0
2015-08-11 10:00:00,107.55,108.01,107.5,107.77,77695.0
2015-08-12 10:00:00,107.5,107.5,104.9,105.5,110157.0
2015-08-13 10:00:00,105.02,105.5,103.85,104.19,37001.0
2015-08-16 10:00:00,103.03,103.03,102.0,102.19,15940.0
2015-08-17 10:00:00,102.0,103.75,102.0,102.55,28075.0
2015-08-18 10:00:00,102.21,102.21,99.989998,100.35,120757.0
2015-08-19 10:00:00,101.0,101.0,99.0,99.580002,27458.0
2015-08-20 10:00:00,99.019997,99.900002,98.0,98.959999,25990.0
2015-08-23 10:00:00,97.0,97.0,92.0,93.120003,30560.0
2015-08-24 10:00:00,96.0,96.0,88.0,89.410004,32413.0
2015-08-25 10:00:00,90.0,91.989998,89.099998,90.099998,144116.0
2015-08-26 10:00:00,90.0,90.099998,88.0,88.730003,8550.0
2015-08-27 10:00:00,90.050003,92.5,90.0,91.029999,60870.0
2015-08-30 10:00:00,91.110001,91.5,91.0,91.330002,36548.0
2015-08-31 10:00:00,92.25,96.0,92.25,93.82,127361.0
2015-09-01 10:00:00,95.0,95.0,93.0,93.120003,11792.0
2015-09-02 10:00:00,92.120003,93.010002,91.510002,92.230003,11664.0
2015-09-03 10:00:00,93.099998,93.099998,92.349998,92.980003,51485.0
2015-09-06 10:00:00,92.25,93.0,92.0,92.669998,4260.0
2015-09-07 10:00:00,93.0,93.0,89.300003,90.410004,15150.0
2015-09-08 10:00:00,89.199997,89.199997,83.010002,85.900002,45733.0
2015-09-09 10:00:00,86.949997,90.0,86.099998,87.839996,31057.0
2015-09-10 10:00:00,85.5,87.800003,85.0,85.269997,21160.0
2015-09-13 10:00:00,85.199997,85.529999,85.0,85.480003,4625.0
2015-09-14 10:00:00,86.0,89.0,86.0,88.059998,50902.0
2015-09-15 10:00:00,89.0,89.0,88.0,88.599998,28840.0
2015-09-16 10:00:00,89.0,91.0,89.0,90.360001,25340.0
2015-09-17 10:00:00,90.0,90.0,88.5,89.610001,10066.0
2015-09-20 10:00:00,88.18,89.0,87.980003,88.040001,15988.0
2015-09-21 10:00:00,88.949997,88.989998,88.0,88.82,2700.0
2015-09-22 10:00:00,89.0,89.0,88.489998,88.800003,12085.0
2015-09-28 10:00:00,89.0,89.5,88.0,88.580002,38268.0
2015-09-29 10:00:00,88.5,88.5,87.0,88.050003,25515.0
2015-09-30 10:00:00,87.099998,87.099998,86.040001,86.669998,14937.0
2015-10-01 10:00:00,86.669998,86.669998,86.669998,86.669998,0.0
2015-10-04 10:00:00,86.300003,86.300003,85.0,85.550003,7303.0
2015-10-05 10:00:00,85.989998,86.0,84.099998,85.510002,34050.0
2015-10-07 10:00:00,84.120003,85.849998,84.0,84.830002,19683.0
2015-10-08 10:00:00,84.75,86.010002,84.75,85.550003,112314.0
2015-10-11 10:00:00,85.559998,87.0,85.5,85.809998,32000.0
2015-10-12 10:00:00,86.629997,90.989998,86.050003,86.330002,232181.0
2015-10-13 10:00:00,87.510002,88.75,87.0,87.870003,4360.0
2015-10-15 10:00:00,87.019997,88.0,86.879997,87.010002,16800.0
2015-10-18 10:00:00,86.779999,86.779999,86.160004,86.419998,390.0
2015-10-19 10:00:00,86.510002,88.0,86.300003,87.269997,7324.0
2015-10-20 10:00:00,88.970001,88.970001,86.5,87.959999,164348.0
2015-10-21 10:00:00,87.489998,91.480003,87.489998,89.290001,74477.0
2015-10-22 10:00:00,90.949997,91.0,88.080002,89.230003,5525.0
2015-10-25 10:00:00,89.800003,89.800003,88.0,89.139999,790.0
2015-10-26 10:00:00,87.040001,88.0,86.0,87.139999,8590.0
2015-10-27 10:00:00,86.050003,86.989998,84.5,85.75,28843.0
2015-10-28 10:00:00,85.0,87.699997,84.800003,86.470001,15477.0
2015-10-29 10:00:00,87.849998,87.989998,85.5,86.480003,57886.0
2015-11-01 10:00:00,86.0,86.470001,84.599998,86.330002,55109.0
2015-11-02 10:00:00,85.010002,86.699997,85.010002,85.839996,2726.0
2015-11-03 10:00:00,85.139999,85.139999,85.0,85.010002,14653.0
2015-11-04 10:00:00,84.580002,85.900002,84.5,84.610001,54400.0
2015-11-05 10:00:00,85.0,86.82,85.0,85.900002,9835.0
2015-11-08 10:00:00,84.010002,84.019997,81.010002,82.360001,18909.0
2015-11-09 10:00:00,81.099998,81.110001,78.0,79.18,47443.0
2015-11-10 10:00:00,77.010002,77.010002,74.0,74.860001,40204.0
2015-11-11 10:00:00,76.0,77.0,74.0,75.18,9490.0
2015-11-12 10:00:00,75.5,75.5,71.5,72.730003,16142.0
2015-11-15 10:00:00,71.519997,71.519997,66.989998,67.419998,19968.0
2015-11-16 10:00:00,67.400002,68.599998,66.980003,67.540001,26270.0
2015-11-17 10:00:00,67.110001,69.900002,63.799999,66.889999,20813.0
2015-11-18 10:00:00,66.0,68.010002,65.5,67.110001,60726.0
2015-11-19 10:00:00,67.989998,68.0,66.699997,67.059998,77997.0
2015-11-22 10:00:00,67.800003,67.900002,66.5,67.419998,945.0
2015-11-23 10:00:00,68.0,68.900002,64.989998,66.089996,27366.0
2015-11-24 10:00:00,64.010002,64.010002,62.0,63.240002,6435.0
2015-11-25 10:00:00,65.0,66.400002,64.0,64.419998,15758.0
2015-11-26 10:00:00,64.0,64.5,63.0,63.91,6031.0
2015-11-29 10:00:00,63.110001,63.110001,62.549999,63.009998,9006.0
2015-11-30 10:00:00,62.549999,62.549999,59.0,60.459999,21801.0
2015-12-01 10:00:00,60.0,61.900002,60.0,61.110001,22013.0
2015-12-02 10:00:00,61.0,63.43,60.5,61.57,351541.0
2015-12-03 10:00:00,63.849998,64.290001,62.099998,63.16,157632.0
2015-12-06 10:00:00,63.0,63.330002,62.0,62.48,96426.0
2015-12-07 10:00:00,63.369999,63.369999,60.700001,61.68,138462.0
2015-12-08 10:00:00,60.650002,60.650002,57.009998,59.049999,233080.0
2015-12-09 10:00:00,57.509998,58.0,56.810001,57.419998,98594.0
2015-12-10 10:00:00,57.400002,59.790001,56.700001,58.439999,222604.0
2015-12-13 10:00:00,57.02,57.02,53.799999,55.240002,106178.0
2015-12-14 10:00:00,55.110001,55.5,53.25,54.400002,44666.0
2015-12-15 10:00:00,54.0,54.740002,53.59,54.18,116914.0
2015-12-16 10:00:00,54.220001,56.25,54.0,55.27,199849.0
2015-12-17 10:00:00,56.0,56.880001,55.560001,56.25,184490.0
2015-12-20 10:00:00,56.0,56.419998,55.049999,55.759998,64038.0
2015-12-21 10:00:00,55.0,56.5,55.0,56.07,117498.0
2015-12-22 10:00:00,56.5,59.009998,56.0,58.189999,430032.0
2015-12-24 10:00:00,59.48,62.25,59.0,60.73,359773.0
2015-12-27 10:00:00,61.049999,62.599998,60.990002,61.959999,253500.0
2015-12-28 10:00:00,62.0,64.199997,61.650002,62.880001,413552.0
2015-12-29 10:00:00,63.049999,67.940002,62.799999,65.809998,325891.0
2015-12-30 10:00:00,68.0,72.190002,67.010002,69.510002,461715.0
2015-12-31 10:00:00,68.010002,69.300003,67.139999,68.199997,322729.0
2016-01-03 10:00:00,68.019997,69.440002,67.5,68.349998,189824.0
2016-01-04 10:00:00,67.709999,68.0,65.0,66.150002,358800.0
2016-01-05 10:00:00,66.910004,66.980003,65.010002,65.800003,209196.0
2016-01-06 10:00:00,65.199997,66.0,63.799999,64.459999,364083.0
2016-01-10 10:00:00,62.029999,63.799999,62.029999,63.040001,114509.0
2016-01-11 10:00:00,63.849998,65.800003,61.830002,63.419998,239478.0
2016-01-12 10:00:00,62.25,62.369999,60.16,61.779999,170486.0
2016-01-13 10:00:00,62.32,63.5,56.23,59.630001,288555.0
2016-01-14 10:00:00,55.52,56.0,53.669998,54.290001,261544.0
2016-01-17 10:00:00,51.029999,54.0,51.0,52.959999,120755.0
2016-01-18 10:00:00,54.400002,56.0,54.0,55.0,105248.0
2016-01-19 10:00:00,56.16,56.880001,55.169998,56.040001,182543.0
2016-01-20 10:00:00,54.099998,54.099998,51.529999,52.880001,99473.0
2016-01-21 10:00:00,53.0,54.0,51.549999,53.220001,152892.0
2016-01-24 10:00:00,55.0,55.799999,54.16,54.98,189070.0
2016-01-26 10:00:00,54.869999,56.43,54.080002,55.360001,172918.0
2016-01-27 10:00:00,56.0,57.650002,56.0,56.830002,201350.0
2016-01-28 10:00:00,57.0,58.93,57.0,58.200001,202517.0
2016-01-31 10:00:00,60.0,60.48,57.57,58.889999,213512.0
2016-02-01 10:00:00,58.43,58.43,56.610001,57.599998,56712.0
2016-02-02 10:00:00,57.599998,58.5,57.02,57.790001,70654.0
2016-02-03 10:00:00,57.5,58.389999,56.900002,57.52,166631.0
2016-02-04 10:00:00,58.009998,58.900002,57.049999,57.970001,94734.0
2016-02-07 10:00:00,57.009998,57.849998,57.0,57.07,28445.0
2016-02-08 10:00:00,57.799999,58.349998,54.25,56.310001,70226.0
2016-02-09 10:00:00,54.209999,55.889999,54.189999,54.740002,47622.0
2016-02-10 10:00:00,54.310001,56.5,54.310001,55.549999,235616.0
2016-02-11 10:00:00,56.450001,56.5,52.580002,54.220001,195367.0
2016-02-14 10:00:00,54.02,54.400002,52.790001,53.259998,81630.0
2016-02-15 10:00:00,54.0,54.0,52.869999,53.16,108082.0
2016-02-16 10:00:00,53.639999,54.0,52.799999,53.310001,99889.0
2016-02-17 10:00:00,53.400002,54.0,53.0,53.48,85988.0
2016-02-18 10:00:00,53.799999,54.380001,53.200001,53.709999,90837.0
2016-02-21 10:00:00,54.389999,54.389999,53.5,53.84,57756.0
2016-02-22 10:00:00,54.330002,54.650002,54.0,54.419998,91664.0
2016-02-23 10:00:00,54.299999,54.84,53.310001,54.02,248313.0
2016-02-24 10:00:00,53.220001,53.389999,52.27,52.84,125473.0
2016-02-25 10:00:00,52.5,53.0,52.130001,52.490002,36450.0
2016-02-28 10:00:00,52.23,53.299999,52.200001,52.509998,76858.0
2016-02-29 10:00:00,53.049999,53.049999,50.32,51.400002,193016.0
2016-03-01 10:00:00,50.599998,51.0,48.599998,49.240002,406142.0
2016-03-02 10:00:00,49.25,49.900002,48.200001,48.939999,239369.0
2016-03-03 10:00:00,48.990002,51.0,48.98,50.27,603582.0
2016-03-06 10:00:00,50.98,51.849998,50.360001,50.889999,169278.0
2016-03-07 10:00:00,50.5,50.900002,49.5,50.119999,198371.0
2016-03-08 10:00:00,50.700001,51.5,50.0,50.689999,180210.0
2016-03-09 10:00:00,50.990002,52.700001,50.299999,52.02,346524.0
2016-03-10 10:00:00,53.0,53.470001,52.150002,52.650002,239676.0
2016-03-13 10:00:00,53.0,53.240002,51.709999,52.5,216899.0
2016-03-14 10:00:00,53.0,57.700001,53.0,55.66,623040.0
2016-03-15 10:00:00,57.75,57.75,55.02,56.02,188163.0
2016-03-16 10:00:00,56.990002,58.25,56.16,57.400002,409375.0
2016-03-17 10:00:00,57.630001,59.700001,57.5,58.669998,354413.0
2016-03-20 10:00:00,59.400002,59.799999,57.5,58.330002,207542.0
2016-03-21 10:00:00,58.27,58.580002,57.400002,57.959999,137202.0
2016-03-22 10:00:00,57.580002,59.240002,57.299999,58.290001,187447.0
2016-03-23 10:00:00,58.279999,61.48,57.630001,59.950001,330217.0
2016-03-24 10:00:00,61.650002,62.0,60.5,61.389999,268147.0
2016-03-27 10:00:00,61.549999,61.799999,58.200001,59.849998,305745.0
2016-03-28 10:00:00,59.400002,59.880001,58.299999,59.43,88572.0
2016-03-29 10:00:00,58.299999,60.5,58.099998,59.43,233608.0
2016-03-30 10:00:00,58.990002,59.700001,57.599998,58.57,116608.0
2016-03-31 10:00:00,59.220001,59.220001,57.82,58.470001,146793.0
2016-04-03 10:00:00,58.959999,59.150002,57.360001,57.970001,160797.0
2016-04-04 10:00:00,58.700001,58.700001,57.849998,58.139999,129246.0
2016-04-05 10:00:00,58.599998,59.900002,58.099998,58.919998,350211.0
2016-04-06 10:00:00,58.669998,59.25,54.25,56.599998,168721.0
2016-04-07 10:00:00,54.900002,56.279999,54.330002,55.349998,182175.0
2016-04-10 10:00:00,56.970001,56.970001,53.549999,54.450001,56773.0
2016-04-11 10:00:00,54.009998,55.349998,53.57,54.400002,123533.0
2016-04-12 10:00:00,54.880001,55.66,53.900002,54.810001,104834.0
2016-04-13 10:00:00,55.700001,55.990002,54.299999,55.259998,71241.0
2016-04-14 10:00:00,54.299999,55.98,54.299999,54.950001,104813.0
2016-04-17 10:00:00,55.689999,56.009998,54.799999,55.630001,70846.0
2016-04-18 10:00:00,55.5,56.099998,54.799999,55.470001,297481.0
2016-04-19 10:00:00,56.900002,59.290001,56.599998,58.09,513189.0
2016-04-20 10:00:00,59.0,59.009998,56.73,57.790001,257124.0
2016-04-21 10:00:00,57.509998,59.290001,57.5,58.349998,199238.0
2016-04-24 10:00:00,58.0,61.25,58.0,59.860001,281603.0
2016-04-26 10:00:00,60.299999,61.509998,58.209999,59.560001,771619.0
2016-04-27 10:00:00,59.0,59.0,55.75,57.389999,445865.0
2016-04-28 10:00:00,55.799999,56.799999,55.75,56.060001,106052.0
2016-05-03 10:00:00,56.0,56.0,52.400002,53.630001,171546.0
2016-05-04 10:00:00,52.5,53.299999,51.57,52.669998,200696.0
2016-05-05 10:00:00,53.400002,53.849998,52.650002,53.200001,226308.0
2016-05-08 10:00:00,53.650002,53.700001,52.400002,53.060001,100325.0
2016-05-09 10:00:00,53.799999,54.34,53.200001,53.869999,170479.0
2016-05-10 10:00:00,53.799999,54.75,53.0,53.779999,250022.0
2016-05-11 10:00:00,53.02,53.5,52.650002,53.09,87892.0
2016-05-12 10:00:00,53.779999,54.400002,53.02,53.77,201249.0
2016-05-15 10:00:00,54.0,54.98,53.139999,54.23,143800.0
2016-05-16 10:00:00,53.450001,54.0,53.259998,53.619999,31625.0
2016-05-17 10:00:00,53.98,54.549999,53.5,54.25,109836.0
2016-05-18 10:00:00,54.849998,54.849998,53.119999,54.009998,174698.0
2016-05-19 10:00:00,53.060001,53.490002,52.32,52.959999,80265.0
2016-05-22 10:00:00,53.0,53.779999,52.799999,53.09,44787.0
2016-05-23 10:00:00,52.509998,53.669998,52.200001,53.18,49600.0
2016-05-24 10:00:00,53.5,53.799999,52.799999,53.310001,26625.0
2016-05-25 10:00:00,53.790001,53.900002,52.900002,53.360001,59030.0
2016-05-26 10:00:00,53.700001,54.299999,53.060001,53.720001,141452.0
2016-05-29 10:00:00,53.110001,53.59,53.0,53.240002,70543.0
2016-05-30 10:00:00,53.5,55.0,53.0,54.110001,232345.0
2016-05-31 10:00:00,54.0,54.860001,53.860001,54.27,161166.0
2016-06-01 10:00:00,54.689999,55.889999,54.110001,55.169998,282829.0
2016-06-02 10:00:00,55.98,56.77,55.57,56.299999,129958.0
2016-06-05 10:00:00,56.700001,56.700001,55.619999,55.84,21550.0
2016-06-06 10:00:00,56.299999,57.900002,56.240002,57.049999,203903.0
2016-06-07 10:00:00,57.900002,58.5,57.310001,58.080002,155711.0
2016-06-08 10:00:00,58.889999,58.970001,57.360001,58.290001,109217.0
2016-06-09 10:00:00,57.939999,59.490002,57.509998,58.580002,171183.0
2016-06-12 10:00:00,58.240002,58.650002,57.700001,58.110001,39401.0
2016-06-13 10:00:00,58.459999,58.459999,56.02,56.68,39683.0
2016-06-14 10:00:00,56.029999,56.990002,54.5,55.650002,91047.0
2016-06-15 10:00:00,55.470001,56.0,54.5,55.18,49957.0
2016-06-16 10:00:00,55.029999,55.5,54.619999,55.009998,12903.0
2016-06-19 10:00:00,55.439999,55.5,54.0,54.939999,100916.0
2016-06-20 10:00:00,54.0,56.34,53.0,54.630001,162026.0
2016-06-21 10:00:00,56.0,56.009998,54.299999,55.68,61572.0
2016-06-22 10:00:00,54.41,55.5,53.549999,54.59,47338.0
2016-06-23 10:00:00,55.0,56.0,55.0,55.73,31500.0
2016-06-26 10:00:00,51.990002,52.490002,50.799999,51.540001,135938.0
2016-06-27 10:00:00,51.73,53.0,51.419998,51.950001,24205.0
2016-06-28 10:00:00,52.0,53.0,52.0,52.610001,114213.0
2016-06-29 10:00:00,52.98,53.5,52.150002,52.91,152634.0
2016-07-03 10:00:00,53.0,53.799999,53.0,53.490002,63548.0
2016-07-04 10:00:00,53.880001,54.75,53.209999,54.119999,210718.0
2016-07-10 10:00:00,54.700001,56.0,54.060001,55.299999,444054.0
2016-07-11 10:00:00,55.349998,55.880001,53.990002,54.25,233342.0
2016-07-12 10:00:00,54.049999,54.799999,53.57,54.450001,363452.0
2016-07-13 10:00:00,54.689999,55.779999,54.599998,55.09,334957.0
2016-07-14 10:00:00,54.700001,55.060001,54.310001,54.73,95598.0
2016-07-17 10:00:00,54.25,54.299999,53.790001,54.029999,70635.0
2016-07-18 10:00:00,54.73,55.0,53.299999,54.139999,197151.0
2016-07-19 10:00:00,53.5,54.0,53.0,53.41,84956.0
2016-07-20 10:00:00,52.93,53.0,51.57,52.139999,88881.0
2016-07-21 10:00:00,51.740002,52.200001,51.5,51.919998,43188.0
2016-07-24 10:00:00,52.0,52.5,50.900002,51.34,45215.0
2016-07-25 10:00:00,51.16,53.799999,51.16,53.009998,209871.0
2016-07-26 10:00:00,53.779999,54.099998,52.700001,53.66,115429.0
2016-07-27 10:00:00,54.02,56.0,54.0,55.110001,460379.0
2016-07-28 10:00:00,55.0,56.450001,55.0,56.0,814141.0
2016-07-31 10:00:00,56.0,56.5,55.209999,55.799999,150856.0
2016-08-01 10:00:00,55.200001,56.299999,54.700001,55.610001,101995.0
2016-08-02 10:00:00,56.0,58.990002,55.509998,57.18,289706.0
2016-08-03 10:00:00,57.990002,58.689999,57.299999,58.34,252632.0
2016-08-04 10:00:00,58.25,60.5,58.220001,59.709999,397293.0
2016-08-07 10:00:00,59.25,60.790001,59.25,60.049999,96139.0
2016-08-08 10:00:00,60.630001,61.93,60.0,61.040001,224610.0
2016-08-09 10:00:00,60.0,61.77,59.900002,60.900002,145881.0
2016-08-10 10:00:00,60.610001,63.950001,60.610001,62.349998,330541.0
2016-08-11 10:00:00,63.990002,65.0,63.0,63.880001,237501.0
2016-08-14 10:00:00,63.060001,64.25,63.049999,64.0,79345.0
2016-08-15 10:00:00,64.199997,64.900002,63.25,64.120003,115683.0
2016-08-16 10:00:00,63.98,64.0,62.0,62.790001,266231.0
2016-08-17 10:00:00,62.25,63.98,62.02,63.060001,107032.0
2016-08-18 10:00:00,63.240002,63.25,61.860001,62.209999,206964.0
2016-08-21 10:00:00,62.5,63.0,62.110001,62.669998,93209.0
2016-08-22 10:00:00,62.150002,62.970001,59.77,60.84,179776.0
2016-08-23 10:00:00,60.009998,62.0,60.0,61.259998,156538.0
2016-08-24 10:00:00,61.970001,63.0,61.509998,62.18,246809.0
2016-08-25 10:00:00,61.5,61.990002,61.099998,61.740002,155405.0
2016-08-28 10:00:00,61.349998,61.549999,61.299999,61.360001,46785.0
2016-08-29 10:00:00,62.0,63.0,61.720001,62.220001,101493.0
2016-08-30 10:00:00,62.099998,64.0,62.009998,63.380001,107808.0
2016-08-31 10:00:00,63.799999,64.43,63.200001,63.959999,118866.0
2016-09-01 10:00:00,63.889999,65.0,63.889999,64.610001,214383.0
2016-09-04 10:00:00,64.220001,66.5,64.169998,65.639999,181824.0
2016-09-05 10:00:00,66.489998,68.0,66.0,67.099998,215365.0
2016-09-06 10:00:00,69.0,70.400002,68.989998,69.699997,509175.0
2016-09-07 10:00:00,69.220001,70.110001,68.989998,69.260002,117231.0
2016-09-08 10:00:00,69.959999,70.0,69.150002,69.779999,23669.0
2016-09-14 10:00:00,69.019997,69.059998,68.0,68.459999,17809.0
2016-09-15 10:00:00,69.400002,71.389999,69.400002,70.610001,149088.0
2016-09-18 10:00:00,70.139999,70.699997,69.599998,70.010002,345509.0
2016-09-19 10:00:00,70.050003,72.68,70.0,71.330002,303706.0
2016-09-20 10:00:00,71.699997,72.949997,71.190002,72.120003,120341.0
2016-09-21 10:00:00,71.459999,71.610001,69.0,70.339996,237566.0
2016-09-22 10:00:00,70.0,71.010002,69.300003,70.209999,98605.0
2016-09-25 10:00:00,70.209999,71.0,69.519997,70.419998,16817.0
2016-09-26 10:00:00,70.419998,71.0,69.5,70.410004,119085.0
2016-09-27 10:00:00,70.410004,72.010002,70.410004,71.220001,359929.0
2016-09-28 10:00:00,71.220001,71.440002,69.610001,70.25,77759.0
2016-09-29 10:00:00,70.25,72.0,70.150002,70.769997,116448.0
2016-10-03 10:00:00,70.769997,71.940002,70.769997,71.089996,126514.0
2016-10-04 10:00:00,71.089996,72.239998,70.25,71.07,123964.0
2016-10-05 10:00:00,71.07,72.5,71.07,72.019997,144937.0
2016-10-09 10:00:00,72.019997,73.0,71.510002,72.309998,86247.0
2016-10-10 10:00:00,72.309998,73.0,70.0,71.059998,156164.0
2016-10-11 10:00:00,71.059998,73.0,70.5,72.309998,148603.0
2016-10-12 10:00:00,72.309998,73.489998,72.0,72.760002,341019.0
2016-10-13 10:00:00,72.760002,78.800003,72.760002,76.410004,284722.0
2016-10-16 10:00:00,76.410004,79.940002,76.410004,77.010002,126723.0
2016-10-17 10:00:00,77.010002,77.889999,76.019997,77.07,192597.0
2016-10-18 10:00:00,77.07,81.199997,76.010002,79.550003,184736.0
2016-10-19 10:00:00,79.550003,81.900002,79.550003,80.370003,259327.0
2016-10-20 10:00:00,80.370003,84.970001,80.370003,84.099998,250586.0
2016-10-23 10:00:00,84.099998,85.099998,84.0,84.75,26318.0
2016-10-24 10:00:00,84.75,86.199997,83.0,84.910004,30185.0
2016-10-25 10:00:00,84.910004,86.650002,84.120003,85.760002,168498.0
2016-10-26 10:00:00,85.760002,85.760002,84.010002,85.0,147967.0
2016-10-27 10:00:00,85.0,85.510002,85.0,85.150002,4134.0
2016-10-30 10:00:00,85.150002,87.650002,85.150002,86.330002,28652.0
2016-10-31 10:00:00,86.330002,91.0,86.330002,89.699997,117171.0
2016-11-01 10:00:00,89.699997,93.0,89.699997,91.93,156548.0
2016-11-02 10:00:00,91.93,92.0,89.099998,91.209999,226444.0
2016-11-03 10:00:00,91.209999,96.0,86.400002,87.910004,382136.0
2016-11-06 10:00:00,87.910004,92.0,87.0,89.160004,121412.0
2016-11-07 10:00:00,89.160004,90.5,86.220001,88.959999,133093.0
2016-11-08 10:00:00,88.959999,89.0,83.5,86.279999,138272.0
2016-11-09 10:00:00,86.279999,91.900002,85.459999,90.129997,162188.0
2016-11-10 10:00:00,90.129997,95.800003,90.129997,94.110001,147236.0
2016-11-13 10:00:00,94.110001,96.779999,91.0,93.800003,175022.0
2016-11-14 10:00:00,93.800003,93.800003,90.25,91.529999,103301.0
2016-11-15 10:00:00,91.529999,92.010002,90.970001,91.139999,155616.0
2016-11-16 10:00:00,91.139999,93.0,91.139999,92.360001,75744.0
2016-11-17 10:00:00,92.360001,98.0,92.059998,94.980003,281409.0
2016-11-20 10:00:00,94.980003,96.059998,92.0,92.510002,583925.0
2016-11-21 10:00:00,92.510002,96.510002,92.510002,95.860001,124039.0
2016-11-22 10:00:00,95.860001,103.98,95.860001,99.599998,333186.0
2016-11-23 10:00:00,99.599998,106.0,99.599998,103.73,353142.0
2016-11-24 10:00:00,103.73,104.55,98.0,100.87,273522.0
2016-11-27 10:00:00,100.87,100.87,97.0,98.660004,68468.0
2016-11-28 10:00:00,98.660004,101.54,98.660004,100.66,169899.0
2016-11-29 10:00:00,100.66,104.99,98.0,100.35,16621.0
2016-11-30 10:00:00,100.35,104.99,100.35,102.96,69444.0
2016-12-01 10:00:00,102.96,104.0,101.01,102.95,100685.0
2016-12-04 10:00:00,102.95,104.95,102.0,102.94,7449.0
