timestamp,open,high,low,close,volume,usd_egp_rate,close_usd,log_ret_usd,price_velocity_usd
2018-10-08,14104.9,14110.6,13604.0,13604.0,97772500,17.857500076293945,761.8087605699905,-0.03470352762533965,-0.019959760330679026
2018-10-09,13604.0,13690.1,13587.2,13588.7,94645600,17.885000228881836,759.7819304500821,-0.0026640953154815103,0.032039432309858146
2018-10-10,13588.7,13627.6,13558.9,13621.2,123762000,17.881500244140625,761.748165088294,0.002584550559879099,0.005248645875360609
2018-10-11,13621.2,13621.2,13174.1,13283.3,132227000,17.875499725341797,743.1009037005264,-0.024784167734025857,-0.027368718293904956
2018-10-14,13283.3,13588.9,13283.3,13537.5,89847300,17.875499725341797,757.3214851615093,0.018956005147162818,0.04374017288118867
2018-10-15,13537.5,13575.9,13408.2,13521.5,92701700,17.912500381469727,754.8639057664911,-0.0032503707153718865,-0.022206375862534704
2018-10-16,13521.5,13698.0,13453.3,13689.4,92516200,17.902000427246094,764.6854917490286,0.012927151641243332,0.01617752235661522
2018-10-17,13689.4,13845.2,13689.4,13815.6,125997000,17.88050079345703,772.6629225650945,0.010378262122310017,-0.002548889518933315
2018-10-18,13815.6,13838.5,13643.6,13644.2,102102000,17.88050079345703,763.0770612975667,-0.012483865562328415,-0.022862127684638432
2018-10-21,13644.2,13644.2,13428.2,13524.7,75620000,17.88050079345703,756.393803295994,-0.008796879554802222,0.003686986007526193
2018-10-22,13524.7,13646.3,13524.7,13646.3,129959000,17.894500732421875,762.5974149295578,0.008168113208302748,0.01696499276310497
2018-10-23,13646.3,13669.4,13524.4,13579.6,117417000,17.879499435424805,759.5067215972849,-0.0040610855746217155,-0.012229198782924463
2018-10-24,13579.6,13580.1,13246.4,13246.4,102938000,17.89150047302246,740.373901002516,-0.025513841775471176,-0.02145275620084946
2018-10-25,13246.4,13246.4,12991.3,13023.7,124941000,17.875999450683594,728.5578653059291,-0.016088276957550805,0.009425564817920371
2018-10-28,13023.7,13094.3,12967.7,12981.0,92853900,17.875999450683594,726.1691876760265,-0.0032840246814818566,0.012804252276068948
2018-10-29,12981.0,13074.5,12956.3,13074.5,96093700,17.885499954223633,731.0111561579512,0.006645692575128204,0.00992971725661006
2018-10-30,13074.5,13155.5,13074.5,13154.6,135311000,17.888999938964844,735.3457457030546,0.0059120697820604536,-0.0007336227930677501
2018-10-31,13154.6,13378.6,13154.6,13250.3,165307000,17.886999130249023,740.7782548382966,0.007360538345728511,0.0014484685636680572
2018-11-01,13250.3,13254.1,13199.2,13202.3,141204000,17.881999969482422,738.3010861498244,-0.0033496120628653397,-0.010710150408593851
2018-11-04,13202.3,13244.7,13169.6,13170.3,105111000,17.881999969482422,736.5115771433033,-0.0024267622957971813,0.0009228497670681584
2018-11-05,13170.3,13236.7,13160.5,13234.6,161018000,17.86400032043457,740.8530991158226,0.0058774039127267004,0.008304166208523882
2018-11-06,13234.6,13436.1,13222.3,13436.1,205284000,17.881000518798828,751.4176841432462,0.014159308934415091,0.00828190502168839
2018-11-07,13436.1,13652.3,13436.1,13615.9,191748000,17.906999588012695,760.3674715620565,0.011840163833403613,-0.0023191451010114786
2018-11-08,13615.9,13746.3,13605.8,13732.7,204940000,17.878999710083008,768.0910690017704,0.010106473896056777,-0.0017336899373468356
2018-11-11,13732.7,13776.7,13570.9,13570.9,158839000,17.878999710083008,759.0413457161466,-0.011852055685257545,-0.02195852958131432
2018-11-12,13570.9,13678.4,13528.0,13678.4,175731000,17.827999114990234,767.2425779121143,0.010746769968844433,0.022598825654101977
2018-11-13,13678.4,13717.8,13543.6,13543.6,183669000,17.882999420166016,757.3449890473837,-0.012984138290193114,-0.023730908259037547
2018-11-14,13543.6,13543.6,13465.0,13487.2,145404000,17.88800048828125,753.9803014224931,-0.00445263928378226,0.008531499006410852
2018-11-15,13487.2,13695.4,13487.2,13681.7,179444000,17.881999969482422,765.1101679537697,0.014653591603503782,0.01910623088728604
2018-11-18,13681.7,13976.2,13681.7,13968.8,129456000,17.881999969482422,781.1654190716517,0.02076709771941887,0.006113506115915088
2018-11-19,13968.8,14005.3,13897.9,13906.3,150587000,17.64900016784668,787.9369861038808,0.008631188174708813,-0.012135909544710057
2018-11-22,13731.1,13780.7,13675.4,13675.4,223594000,17.929500579833984,762.7317860365425,-0.03251167576940728,-0.04114286394411609
2018-11-25,13675.4,13676.2,13153.5,13153.5,123310000,17.929500579833984,733.6233344276337,-0.03891071537989355,-0.006399039610486275
2018-11-26,13153.5,13154.6,13040.3,13049.1,103342000,17.878000259399414,729.8970696199311,-0.005092204856603895,0.03381851052328966
2018-11-27,13049.1,13215.7,13049.0,13214.0,112170000,17.926000595092773,737.1415575885521,0.009876422763723426,0.01496862762032732
2018-11-28,13214.0,13397.7,13214.0,13309.5,140023000,17.906700134277344,743.2692735230822,0.00827844648683283,-0.0015979762768905965
2018-11-29,13309.5,13357.5,13306.4,13319.5,183464000,17.888999938964844,744.5637009024854,0.0017400174972643154,-0.006538428989568514
2018-12-02,13319.5,13319.5,13150.1,13150.1,75665300,17.888999938964844,735.0941944695952,-0.012799763695256438,-0.014539781192520753
2018-12-03,13150.1,13166.5,12934.4,12934.4,126193000,17.851999282836914,724.5350952055694,-0.014468445547784555,-0.0016686818525281175
2018-12-04,12934.4,12934.4,12618.3,12624.7,87614200,17.888999938964844,705.7241904563691,-0.02630570505034159,-0.011837259502557035
2018-12-05,12624.7,12661.6,12525.4,12586.7,98452500,17.881000518798828,703.9147494440945,-0.0025672417982861013,0.02373846325205549
2018-12-06,12586.7,12654.0,12387.6,12387.6,78617000,17.902999877929688,691.9287317468556,-0.017174292752422663,-0.014607050954136561
2018-12-09,12387.6,12387.8,12076.8,12140.0,76159400,17.902999877929688,678.0986473091501,-0.020190186616579203,-0.00301589386415654
2018-12-10,12140.0,12478.7,12139.6,12476.2,73066600,17.855499267578125,698.7315119580098,0.029973790476641754,0.05016397709322096
2018-12-11,12476.2,12664.4,12476.2,12664.4,121234000,17.88800048828125,707.982986041211,0.013153496988060481,-0.016820293488581273
2018-12-12,12664.4,12856.8,12664.4,12856.8,150971000,17.8799991607666,719.0604364350969,0.015525348014992875,0.0023718510269323933
2018-12-13,12856.8,13019.8,12856.8,12996.9,113327000,17.881000518798828,726.8553002017965,0.010782010420303426,-0.004743337594689449
2018-12-16,12996.9,13022.0,12906.8,12992.1,103176000,17.881000518798828,726.5868588472451,-0.00036938705205842695,-0.011151397472361853
2018-12-17,12992.1,13218.3,12992.1,13215.4,144214000,17.934499740600586,736.8702886137735,0.014053843704123655,0.014423230756182083
2018-12-18,13215.4,13223.6,13121.1,13121.1,139414000,17.885000228881836,733.6371166946486,-0.00439736258788896,-0.018451206292012613
2018-12-19,13121.1,13154.1,13078.2,13078.2,104029000,17.886999130249023,731.1567415399055,-0.0033866574578033572,0.0010107051300856026
2018-12-20,13078.2,13137.6,13016.2,13137.6,91747800,17.882999420166016,734.6418624375283,0.004755260989722556,0.008141918447525914
2018-12-23,13137.6,13152.9,12947.4,12947.4,61205400,17.882999420166016,724.0060627301526,-0.014583352165052785,-0.019338613154775343
2018-12-24,12947.4,12947.8,12754.9,12784.4,58874200,17.881000518798828,714.9711777346787,-0.012557535248962281,0.0020258169160905035
2018-12-25,12784.4,12784.4,12634.7,12670.6,56507800,17.871999740600586,708.9637524566239,-0.008437830668730863,0.0041197045802314185
2018-12-26,12670.6,12857.3,12664.3,12840.2,55808400,17.861000061035156,718.8959160249749,0.013912184747234213,0.022350015415965076
2018-12-27,12840.2,13037.8,12840.2,12984.2,84501000,17.94499969482422,723.5553201901121,0.006460419940014846,-0.007451764807219367
2018-12-30,12984.2,13009.8,12943.6,12944.5,65930900,17.94499969482422,721.3430047442973,-0.0030622461572271764,-0.009522666097242023
2018-12-31,12944.5,13036.7,12944.5,13035.8,72927600,17.863000869750977,729.7654014043458,0.011608355642883062,0.014670601800110239
2019-01-02,13035.8,13221.7,13035.7,13204.4,56486600,17.88800048828125,738.1708206375798,0.0114521475262671,-0.00015620811661596137
2019-01-03,13204.4,13288.5,13204.4,13264.7,107597000,17.88800048828125,741.5417955008411,0.004556264038834883,-0.006895883487432217
2019-01-06,13264.7,13343.1,13264.7,13343.1,80458500,17.88800048828125,745.9246218570546,0.0058930258632765,0.001336761824441617
2019-01-08,13343.1,13423.2,13343.1,13402.7,143930000,17.895999908447266,748.9215505456983,0.004009687090543234,-0.0018833387727332663
2019-01-09,13402.7,13510.5,13365.6,13365.6,126749000,17.902999877929688,746.556448144578,-0.0031630079103234753,-0.007172695000866709
2019-01-10,13365.6,13370.8,13299.7,13367.4,87866900,17.88249969482422,747.5129443938401,0.0012803908351672784,0.004443398745490754
2019-01-13,13367.4,13581.1,13367.4,13525.8,109892000,17.88249969482422,756.3707664379164,0.011780065707942537,0.010499674872775259
2019-01-14,13525.8,13525.8,13335.8,13335.8,74435200,17.913999557495117,744.4345388755117,-0.015906765765958373,-0.02768683147390091
2019-01-15,13335.8,13468.1,13335.8,13447.1,75110500,17.88599967956543,751.8226680593746,0.009875560411179162,0.025782326177137535
2019-01-16,13447.1,13565.5,13447.0,13510.3,142905000,17.87649917602539,755.7575936410968,0.00522019903308697,-0.004655361378092192
2019-01-17,13510.3,13554.2,13474.0,13483.0,114113000,17.898000717163086,753.3243636017195,-0.00322478462235709,-0.00844498365544406
2019-01-20,13483.0,13500.4,13444.2,13444.2,69755100,17.898000717163086,751.1565237064627,-0.0028818463710578463,0.00034293825129924366
2019-01-21,13444.2,13588.0,13427.7,13575.0,76861000,17.868999481201172,759.695584203323,0.011303755495038705,0.014185601866096551
2019-01-22,13575.0,13622.3,13474.5,13474.5,89538300,17.89299964904785,753.0598705800022,-0.008773071885887707,-0.020076827380926414
2019-01-23,13474.5,13519.2,13385.4,13506.6,91473000,17.881000518798828,755.3604165382194,0.0030502741955092047,0.011823346081396912
2019-01-27,13506.6,13822.5,13506.0,13817.1,111776000,17.881000518798828,772.7252166607608,0.02272850061365504,0.019678226418145834
2019-01-28,13817.1,13930.8,13817.1,13911.3,201487000,17.863000869750977,778.7773231068501,0.007801646443063901,-0.014926854170591138
2019-01-29,13911.3,13978.4,13899.6,13976.5,153439000,17.62700080871582,792.9028966226177,0.017975608111568873,0.010173961668504972
2019-01-30,13976.5,14152.1,13976.4,14093.4,163918000,17.58930015563965,801.2484792057653,0.010470346720710224,-0.0075052613908586484
2019-01-31,14093.4,14148.3,14090.9,14126.7,246756000,17.636499404907227,800.992287396293,-0.00031979190228587735,-0.010790138622996102
2019-02-03,14126.7,14245.7,14126.7,14243.8,298451000,17.636499404907227,807.63192700456,0.008255100534126618,0.008574892436412495
2019-02-04,14243.8,14379.9,14243.8,14366.1,189015000,17.617000579833984,815.4679870104983,0.009655746772495475,0.0014006462383688578
2019-02-05,14366.1,14733.4,14366.1,14733.1,353175000,17.658000946044922,834.3583197791114,0.022900784452999715,0.01324503768050424
2019-02-06,14733.1,14769.2,14699.5,14766.6,192288000,17.575000762939453,840.2047999416563,0.0069827214538624345,-0.01591806299913728
2019-02-07,14766.6,14810.0,14741.7,14753.7,136273000,17.579999923706055,839.2320855533748,-0.0011583817222236168,-0.008141103176086052
2019-02-10,14753.7,14788.4,14745.7,14763.9,111693000,17.579999923706055,839.8122903340496,0.000691113125311087,0.0018494948475347038
2019-02-11,14763.9,14799.0,14748.8,14784.8,122457000,17.586999893188477,840.6664064247943,0.0010165153118837237,0.0003254021865726367
2019-02-12,14784.8,14935.3,14784.6,14927.6,158415000,17.56800079345703,849.7039689091764,0.010693098648778168,0.009676583336894445
2019-02-13,14927.6,14999.5,14927.6,14949.1,209692000,17.58099937438965,850.2986480834786,0.0006996215087139687,-0.009993477140064199
2019-02-14,14949.1,15076.5,14949.1,14984.5,126011000,17.549999237060547,853.8177009351117,0.004130067588052974,0.003430446079339005
2019-02-17,14984.5,15298.3,14984.5,15198.9,243263000,17.549999237060547,866.0342256827167,0.014206723284023738,0.010076655695970764
2019-02-18,15198.9,15321.2,15198.9,15227.2,228436000,17.506500244140625,869.8026326019389,0.004341897473928148,-0.009864825810095589
2019-02-19,15227.2,15246.0,15100.5,15155.8,188408000,17.507999420166016,865.6500172454477,-0.004785637081421494,-0.009127534555349643
2019-02-20,15155.8,15259.1,15155.8,15213.5,277091000,17.5049991607666,869.0945860824452,0.003971274334501313,0.008756911415922808
2019-02-21,15213.5,15217.3,15140.5,15146.7,161275000,17.52899932861328,864.0938205340359,-0.005770612589666741,-0.009741886924168055
2019-02-24,15146.7,15146.7,14955.6,14955.6,121863000,17.52899932861328,853.1918861784301,-0.012696874793608072,-0.006926262203941331
2019-02-25,14955.6,14955.6,14868.3,14946.4,253271000,17.513999938964844,853.3972851482948,0.00024071284884113545,0.012937587642449207
2019-02-26,14946.4,15072.9,14886.9,14886.9,327801000,17.514999389648438,849.9514997869954,-0.004045900743471447,-0.004286613592312582
2019-02-27,14886.9,14886.9,14772.3,14772.3,184032000,17.488000869750977,844.7106167264476,-0.006185185484994009,-0.002139284741522562
2019-02-28,14772.3,14931.8,14772.3,14804.0,405069000,17.507999420166016,845.5563451155075,0.0010007040044303383,0.007185889489424347
2019-03-03,14804.0,14936.6,14804.0,14819.6,168980000,17.507999420166016,846.4473663924463,0.001053214425228507,5.251042079816863e-05
2019-03-04,14819.6,14917.2,14803.0,14815.2,166570000,17.48200035095215,847.4545076412321,0.0011891377909362246,0.00013592336570771761
2019-03-05,14815.2,14867.2,14725.2,14728.4,123729000,17.489999771118164,842.1040704826944,-0.006333553754270878,-0.007522691545207102
2019-03-06,14728.4,14762.5,14641.9,14643.1,154489000,17.43000030517578,840.1089927492302,-0.0023719690568298783,0.003961584697441
2019-03-07,14643.1,14904.0,14642.8,14904.0,180613000,17.437000274658203,854.7341724631673,0.017258874481216265,0.019630843538046144
2019-03-10,14904.0,14980.6,14904.0,14980.6,123633000,17.437000274658203,859.1271298981296,0.005126397386226886,-0.01213247709498938
2019-03-11,14980.6,15112.4,14980.2,15098.1,186957000,17.403499603271484,867.5324126856578,0.009735965851334497,0.004609568465107611
2019-03-12,15101.3,15145.2,15098.1,15139.9,192282000,17.4064998626709,869.7842828510438,0.00259235570542062,-0.007143610145913876
2019-03-13,15139.9,15209.1,15125.8,15125.8,159403000,17.375,870.5496402877698,0.0008795524525625829,-0.0017128032528580372
2019-03-14,15125.8,15152.4,14991.3,14991.3,158248000,17.388999938964844,862.1139831283721,-0.009737289670831503,-0.010616842123394086
2019-03-17,14991.3,15048.8,14953.6,15033.5,85168700,17.388999938964844,864.5408046907461,0.0028110114131691044,0.012548301084000606
2019-03-18,15033.5,15083.3,14910.8,14910.8,145292000,17.391000747680664,857.385967394002,-0.008310316769889496,-0.0111213281830586
2019-03-19,14910.8,14910.8,14645.5,14645.5,159727000,17.2810001373291,847.4914578794491,-0.011607427547082824,-0.0032971107771933277
2019-03-20,14645.5,14761.5,14603.9,14724.4,110111000,17.260000228881836,853.0938473199486,0.006588801731367102,0.018196229278449924
2019-03-21,14724.4,14830.1,14724.4,14782.8,91119900,17.246999740600586,857.1229908005566,0.004711859736782146,-0.001876941994584956
2019-03-24,14782.8,14899.0,14782.8,14840.9,103765000,17.246999740600586,860.491692654435,0.003922540022195942,-0.0007893197145862046
2019-03-25,14840.9,14840.9,14670.8,14670.8,119504000,17.228500366210938,851.5424841486971,-0.010454569338964194,-0.014377109361160136
2019-03-26,14671.4,14685.4,14612.6,14637.4,183392000,17.270999908447266,847.5131768624948,-0.004743005102845427,0.005711564236118767
2019-03-27,14637.4,14715.5,14554.7,14554.7,148484000,17.276100158691406,842.4760140486741,-0.005961195197691541,-0.0012181900948461137
2019-03-28,14554.7,14665.8,14469.8,14665.8,113871000,17.288000106811523,848.3225306217826,0.006915714336794318,0.012876909534485859
2019-03-31,14665.8,14753.7,14665.8,14737.9,78428800,17.288000106811523,852.4930535020776,0.004904154539732846,-0.002011559797061472
2019-04-01,14737.9,14955.1,14737.8,14954.1,109297000,17.303499221801758,864.2240397918126,0.013666979749104517,0.008762825209371671
2019-04-02,14954.1,15166.9,14954.1,15166.5,133485000,17.3075008392334,876.2963608021278,0.01387230461915943,0.00020532487005491332
2019-04-03,15166.5,15246.1,15166.5,15197.8,112424000,17.291500091552734,878.917382501964,0.002986557796778753,-0.010885746822380677
2019-04-04,15197.8,15257.6,15180.8,15247.8,130474000,17.304000854492188,881.1719398431264,0.002561868358684715,-0.00042468943809403827
2019-04-07,15247.8,15262.1,15135.4,15135.5,129376000,17.304000854492188,874.6821112223167,-0.007392252405857514,-0.009954120764542228
2019-04-08,15135.5,15185.8,15111.1,15111.1,170214000,17.297000885009766,873.6254394885215,-0.001208794025768176,0.006183458380089338
2019-04-09,15111.1,15111.8,15012.9,15088.5,151294000,17.30699920654297,871.8149125641459,-0.002074579712253701,-0.0008657856864855249
2019-04-10,15088.5,15110.9,15077.0,15106.5,84600400,17.30150032043457,873.1323711943013,0.0015100271409287235,0.0035846068531824246
2019-04-11,15106.5,15157.2,15104.1,15106.0,100039000,17.290000915527344,873.6841642636355,0.0006317699378898448,-0.0008782572030388787
2019-04-14,15106.0,15159.2,15068.9,15069.0,62427700,17.290000915527344,871.5441990790894,-0.0024523624524284433,-0.003084132390318288
2019-04-15,15069.0,15085.2,15019.5,15055.4,57774500,17.273500442504883,871.5894065659786,5.18692161073257e-05,0.002504231668535769
2019-04-16,15055.4,15092.9,14973.0,14973.0,111988000,17.323999404907227,864.2923409336254,-0.008407379842062164,-0.00845924905816949
2019-04-17,14973.0,14973.2,14852.7,14864.0,66550700,17.280000686645508,860.1851510044983,-0.004763411189305658,0.003643968652756506
2019-04-18,14864.0,14956.0,14864.0,14876.4,90256900,17.22800064086914,863.5012448693232,0.003847681295215593,0.00861109248452125
2019-04-21,14876.4,14896.5,14837.9,14838.6,33741500,17.22800064086914,861.3071423273062,-0.00254417098068357,-0.006391852275899163
2019-04-22,14838.6,14838.6,14801.3,14801.3,56190900,17.159500122070312,862.5717471199974,0.0014671622534630684,0.0040113332341466384
2019-04-23,14801.3,14801.3,14643.7,14645.8,53829900,17.136999130249023,854.6303754050069,-0.009249264505466365,-0.010716426758929434
2019-04-24,14645.8,14779.1,14635.4,14770.3,57147800,17.13330078125,862.0814044287383,0.008680636890734282,0.017929901396200647
2019-04-30,14770.3,14920.1,14770.3,14920.1,39095800,17.146499633789062,870.1542774712049,0.009320823446257008,0.000640186555522726
2019-05-02,14920.1,14977.9,14880.4,14880.4,38541300,17.165000915527344,866.9035366342038,-0.0037428168501268963,-0.013063640296383905
2019-05-05,14880.4,14882.6,14511.5,14511.5,47883900,17.165000915527344,845.4121308477761,-0.025103472200288083,-0.021360655350161187
2019-05-06,14511.5,14511.5,14164.2,14204.6,51616400,17.17300033569336,827.1472498883224,-0.021841505000513267,0.0032619671997748158
2019-05-07,14204.6,14430.4,14201.7,14389.9,50398800,17.118499755859375,840.6052052005655,0.016139382533358566,0.037980887533871834
2019-05-08,14389.9,14389.9,14026.5,14026.8,93265600,17.121000289916992,819.2745612101152,-0.02570284751955012,-0.041842230052908685
2019-05-09,14026.8,14060.0,13821.8,14060.0,95520200,17.124500274658203,821.0458567837321,0.0021596954357357323,0.02786254295528585
2019-05-12,14060.0,14166.2,14058.5,14122.1,54481800,17.124500274658203,824.6722399776347,0.004407059831187957,0.0022473643954522243
2019-05-13,14122.1,14127.2,13830.0,13905.7,94644500,17.089500427246094,813.6984494777797,-0.013396180324125576,-0.01780324015531353
2019-05-14,13905.7,14097.7,13902.1,14024.1,64626200,17.05500030517578,822.2867047234249,0.010499281251714537,0.02389546157584011
2019-05-15,14024.1,14024.5,13807.6,13809.5,47193400,17.048999786376953,809.9888658004745,-0.01506862177948123,-0.025567903031195768
2019-05-16,13809.5,13865.5,13643.3,13659.7,58261100,17.04800033569336,801.2493976434713,-0.010848245169623736,0.004220376609857494
2019-05-19,13659.7,13725.1,13520.8,13520.8,47875900,17.04800033569336,793.1018145096778,-0.01022065149412479,0.0006275936754989459
2019-05-20,13520.8,13524.6,13377.2,13379.5,54665900,17.00349998474121,786.867410357082,-0.007891845491345209,0.0023288060027795814
2019-05-21,13379.5,13615.7,13378.2,13614.2,80437500,17.00200080871582,800.7410511956267,0.017477853421095816,0.025369698912441025
2019-05-22,13614.2,13682.4,13614.0,13664.2,54153500,17.00200080871582,803.6818815462739,0.0036659082595025725,-0.013811945161593243
2019-05-23,13664.2,13783.2,13663.9,13776.9,49991800,16.914499282836914,814.5023845890238,0.013373834531020578,0.009707926271518005
2019-05-26,13776.9,13982.2,13769.3,13981.9,93071100,16.914499282836914,826.6221639908305,0.014770359431726983,0.001396524900706405
2019-05-27,13981.9,14034.8,13938.4,13960.5,76577600,16.824499130249023,829.7721015004961,0.003803371417831532,-0.010966988013895451
2019-05-28,13960.5,14044.0,13959.0,14028.0,121229000,16.80699920654297,834.6522676420961,0.005864105586321415,0.002060734168489883
2019-05-29,14028.0,14087.2,13974.1,13974.1,140607000,16.815000534057617,831.0496316486241,-0.004325673889458071,-0.010189779475779485
2019-05-30,13974.1,13992.6,13771.3,13771.3,93098700,16.78849983215332,820.2817486780574,-0.013041641073527852,-0.008715967184069782
2019-06-02,13771.3,13771.3,13683.8,13690.7,36077100,16.78849983215332,815.4808432483993,-0.005869946204397953,0.007171694869129899
2019-06-03,13690.7,13787.8,13688.6,13787.8,43475000,16.72100067138672,824.57983651624,0.011096036538192838,0.016965982742590792
2019-06-09,13787.8,13922.9,13785.3,13911.7,69883200,16.72100067138672,831.9896801275748,0.008946069508934163,-0.0021499670292586745
2019-06-10,13911.7,14148.9,13908.9,14148.9,141237000,16.746999740600586,844.861779372822,0.015353002200876932,0.006406932691942769
2019-06-11,14148.9,14286.6,14147.7,14206.2,122854000,16.708599090576172,850.2328605162625,0.006337226236354938,-0.009015775964521994
2019-06-12,14206.2,14207.8,14141.8,14158.1,102125000,16.738000869750977,845.8656508727163,-0.005149723628049154,-0.011486949864404091
2019-06-13,14158.1,14209.5,14158.1,14180.5,79561200,16.694499969482422,849.4114843764103,0.004183196477476502,0.009332920105525656
2019-06-16,14180.5,14214.2,14168.0,14210.1,59681400,16.694499969482422,851.1845234044799,0.0020851979662549324,-0.0020979985112215696
2019-06-17,14210.1,14268.6,14202.5,14241.2,75730800,16.72800064086914,851.3390395984626,0.0001815143092091221,-0.0019036836570458103
2019-06-18,14241.2,14249.2,14195.3,14202.9,59398700,16.72599983215332,849.151030881692,-0.002573387471829628,-0.0027549017810387503
2019-06-19,14202.9,14215.4,14132.2,14132.2,64438700,16.73900032043457,844.2678612502175,-0.00576724776530316,-0.0031938602934735317
2019-06-20,14132.2,14133.0,14028.0,14043.4,104997000,16.71299934387207,840.2680877953306,-0.004748822331847784,0.0010184254334553756
2019-06-23,14043.4,14075.2,14017.3,14017.3,43653000,16.71299934387207,838.7064291448999,-0.0018602534858782383,0.002888568845969546
2019-06-24,14017.3,14033.6,13864.7,13867.5,58581000,16.641000747680664,833.3332958916416,-0.0064270623025146,-0.004566808816636361
2019-06-25,13867.5,13885.1,13814.8,13831.2,78179500,16.66900062561035,829.7558030413451,-0.004302232954728155,0.0021248293477864454
2019-06-26,13831.2,14007.0,13828.4,14007.0,250715000,16.67099952697754,840.2015714374792,0.012510384733891098,0.016812617688619254
2019-06-27,14007.0,14150.1,14007.0,14100.7,251880000,16.669099807739258,845.9185056563894,0.006781196899758715,-0.005729187834132383
2019-07-02,14100.7,14155.7,14100.7,14136.6,195300000,16.68000030517578,847.5179701053981,0.0018890167368405177,-0.0048921801629181975
2019-07-03,14136.6,14178.3,14132.7,14137.2,203091000,16.608999252319336,851.1771109885404,0.004308185240740742,0.0024191685039002247
2019-07-04,14137.2,14137.2,13996.0,13997.4,143110000,16.589000701904297,843.7759604406551,-0.008733218286423585,-0.013041403527164328
2019-07-07,13997.4,14015.9,13966.1,14013.0,91865100,16.589000701904297,844.7163425818295,0.001113872104250228,0.009847090390673814
2019-07-08,14013.0,14044.9,14012.9,14043.3,189648000,16.59749984741211,846.1093615969901,0.0016477385282771138,0.0005338664240268859
2019-07-09,14043.3,14145.4,14043.3,14097.4,192324000,16.579500198364258,850.29101187205,0.004930037513789688,0.003282298985512574
2019-07-10,14097.4,14097.4,14000.8,14013.3,104606000,16.589000701904297,844.7344268537751,-0.006556367579326089,-0.011486405093115777
2019-07-11,14013.6,14013.6,13812.6,13813.6,106488000,16.59600067138672,832.3451097357524,-0.014775140020928161,-0.008218772441602072
2019-07-14,13813.6,13881.4,13672.1,13672.1,109748000,16.59600067138672,823.8189592009455,-0.010296354098266765,0.004478785922661396
2019-07-15,13672.1,13672.1,13520.8,13627.9,110914000,16.591999053955078,821.3537112486443,-0.00299694960749393,0.0072994044907728345
2019-07-16,13627.9,13762.1,13627.8,13721.8,108639000,16.58099937438965,827.5616981925797,0.007529817760955587,0.010526767368449517
2019-07-17,13721.8,13724.5,13632.6,13641.9,94759800,16.597000122070312,821.9497439094016,-0.00680440982208958,-0.014334227583045167
2019-07-18,13641.9,13690.1,13641.9,13670.3,100212000,16.58009910583496,824.5004998304909,0.0030984938274749058,0.009902903649564487
2019-07-21,13670.3,13670.8,13576.3,13576.3,77216400,16.58009910583496,818.831052416457,-0.006899970846061556,-0.009998464673536461
2019-07-22,13576.3,13699.5,13576.2,13684.6,66108000,16.583999633789062,825.1688556552015,0.007710261536430972,0.014610232382492528
2019-07-24,13684.6,13698.6,13617.9,13617.9,97597400,16.587499618530273,820.9736435976845,-0.005097032774336793,-0.012807294310767766
2019-07-25,13617.9,13622.4,13510.1,13510.1,70380500,16.578699111938477,814.9071232176022,-0.007416858618963276,-0.0023198258446264827
2019-07-28,13510.1,13562.7,13459.8,13460.0,52384200,16.578699111938477,811.8851732044119,-0.003715229648064554,0.003701628970898722
2019-07-29,13460.0,13467.6,13398.8,13421.9,74461900,16.555500030517578,810.7215109938536,-0.0014343123567181837,0.00228091729134637
2019-07-30,13421.9,13478.1,13361.1,13364.6,126917000,16.56599998474121,806.7487632687438,-0.004912307536275898,-0.0034779951795577144
2019-07-31,13364.6,13392.5,13212.4,13392.5,121456000,16.531999588012695,810.095592411632,0.004139958069764497,0.009052265606040395
2019-08-01,13392.5,13525.9,13384.1,13525.9,121925000,16.519500732421875,818.7838251947586,0.01066784327174143,0.006527885201976932
2019-08-04,13525.9,13635.1,13511.1,13616.3,125341000,16.519500732421875,824.2561455429503,0.006661238525950183,-0.004006604745791247
2019-08-05,13616.3,13616.3,13503.5,13598.7,134026000,16.547500610351562,821.7978243489599,-0.002986928817253691,-0.009648167343203874
2019-08-06,13598.7,13659.1,13577.8,13655.9,98662700,16.534000396728516,825.9283701663641,0.005013641803426422,0.008000570620680113
2019-08-07,13655.9,13881.5,13655.9,13880.6,178966000,16.533000946044922,839.5692981146634,0.01638096914796764,0.011367327344541218
2019-08-08,13880.6,14180.4,13880.1,14180.4,160465000,16.536500930786133,857.5211926242654,0.02115687313899975,0.0047759039910321086
2019-08-14,14180.4,14540.6,14180.4,14540.6,153737000,16.554000854492188,878.3737615945682,0.024026306435979132,0.002869433296979383
2019-08-15,14540.6,14542.1,14282.0,14295.1,114176000,16.571500778198242,862.6315860786058,-0.018084498769941258,-0.04211080520592039
2019-08-18,14295.1,14421.5,14295.1,14399.7,111786000,16.571500778198242,868.9436275406329,0.007290551820421326,0.02537505059036258
2019-08-19,14399.7,14420.9,14280.8,14304.4,226194000,16.554000854492188,864.1053075769461,-0.005583607514227419,-0.012874159334648746
2019-08-20,14304.4,14435.6,14304.4,14428.1,179948000,16.56760025024414,870.8623929882294,0.007789331831404067,0.013372939345631486
2019-08-21,14428.1,14477.1,14357.2,14357.2,211089000,16.57349967956543,866.2744910600836,-0.005282154368261707,-0.013071486199665774
